"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SPBC19F5.03",384.095583832007,-0.877896383174039,0.110483566685299,-7.94594535198739,1.92715374864748e-15,4.44860378114347e-14
"SPBC19F5.04",451.098775260999,-0.404654023208111,0.106825344754671,-3.78799641730545,0.000151867038969647,0.000720576360841378
"SPBC19F5.05c",283.061485196158,-0.136518226273716,0.128179608434238,-1.06505416845423,0.286851417674513,0.425383008648817
"SPBC25D12.02c",216.569576881406,-0.158311057632936,0.139414440819859,-1.13554275082231,0.256147980256906,0.390436869757681
"SPBC25D12.04",459.525685008227,-0.311027541953913,0.103026345194858,-3.01891270010262,0.0025368362059573,0.00865009167078795
"SPBC25D12.05",152.659715544289,-0.284999108299799,0.175010951133738,-1.6284644272461,0.103426446136156,0.193708109247047
"SPBC25D12.06",208.979122480449,0.117582022853267,0.150609125066438,0.780709819550428,0.434973183918663,0.57504786550611
"SPBC13G1.14c",80.1282982127102,-0.0120075133156651,0.244878208448141,-0.0490346339584888,0.960891695218413,0.975850931232596
"SPBC13G1.01c",107.289059131698,-0.583199301581637,0.201880739898734,-2.8888308110728,0.00386677061787729,0.0124389325439777
"SPBC13G1.02",470.751047986099,-0.601062964217715,0.103537020959128,-5.8052951364613,6.42527227794766e-09,7.02558217186489e-08
"SPBC13G1.03c",93.1354314077898,0.171343745204605,0.205633170919961,0.833249540616659,0.404704007900547,0.544634210237758
"SPNCRNA.1633",189.075290821175,0.0149926162453586,0.148458833095275,0.100988374573421,0.919559688740521,0.949191491115972
"SPBC13G1.04c",107.279506866593,-0.0753885755726108,0.196166023794552,-0.384310055912467,0.700748655683756,0.79700084642945
"SPBC13G1.06c",101.677869894974,-0.0856522163048612,0.213927511814879,-0.400379621948672,0.688876931157373,0.787700234839409
"SPBC13G1.07",60.9254144592356,-0.394606350418787,0.252745690639466,-1.56127825333205,0.118458112334464,0.216222498784924
"SPBC13G1.08c",193.119049694527,-0.826344810331649,0.168743513013273,-4.89704638463138,9.72878798529701e-07,7.40016950096783e-06
"SPBC13G1.15c",5.52950782752307,1.39546617474707,0.920068519294818,1.51669809963352,0.129342924331121,0.231750728127952
"SPBC13G1.09",159.857580003457,-0.286819122049415,0.162548669233187,-1.76451227440044,0.0776457706546537,0.154318990147597
"SPBC13G1.10c",568.030485028034,-0.00650244618034279,0.0996032080768477,-0.0652835014643896,0.947948278243809,0.968541741947812
"SPBC13G1.11",144.362437033503,-0.128366056807809,0.179804944710067,-0.713918390925217,0.475277644465736,0.611430473994841
"SPNCRNA.543",3.12548416774189,0.310774029675431,1.0888380153053,0.285418056044171,0.775323875878296,0.852163863525729
"SPBC13G1.12",116.142809261175,0.453129673823412,0.190640501146579,2.37688041679564,0.0174597474185391,0.0450218656979185
"SPNCRNA.1635",116.142809261175,0.453129673823412,0.190640501146579,2.37688041679564,0.0174597474185391,0.0450218656979185
"SPBC13G1.13",165.019494040878,-0.144084118916773,0.157825099052761,-0.912935393556163,0.361276521393585,0.502112550171467
"SPNCRNA.1636",140.506122632662,0.38285673051978,0.171384713488941,2.23390244512376,0.0254894926536396,0.0618034144903281
"SPBC31F10.02",158.038037102736,0.331380400552668,0.162205102345548,2.04297149572226,0.0410552598978224,0.0913037934429082
"SPBC31F10.03",376.506592068991,0.129834486944523,0.11434710031046,1.13544188345847,0.256190219244487,0.390436869757681
"SPBC31F10.04c",163.739500573696,0.438758367639763,0.164011417459706,2.67516965852426,0.00746914413794655,0.0219948081369052
"SPBC31F10.05",179.879367184028,-0.96824099168037,0.155886917112502,-6.21117544445118,5.25897168912432e-10,6.52399342452641e-09
"SPBC31F10.06c",287.549048169448,-0.965861830398984,0.124536584486983,-7.75564734152429,8.78939624252061e-15,1.94077833536305e-13
"SPBC31F10.07",103.453136583611,-0.363146722697199,0.209694044923113,-1.73179320772009,0.0833103879401858,0.16301312787952
"SPBC31F10.09c",113.175921605448,0.518895157020173,0.190807624365627,2.71946762476253,0.00653870956043849,0.0195587967255028
"SPBC31F10.08",38.0508570616994,1.16632617751961,0.337400091283464,3.45680457015565,0.000546621112293664,0.00223865297069608
"SPNCRNA.1637",127.185996458377,0.442710981661623,0.186898433062024,2.36872495081169,0.0178495221050147,0.0458709187655424
"SPBC31F10.11c",218.018806362455,0.370438321942452,0.146649941931178,2.52600387742599,0.0115368207942243,0.0318171900885176
"SPBC31F10.12",98.5247574855551,-0.678091294371293,0.208478443247443,-3.25257270636115,0.00114365333231782,0.0042500798945558
"SPBC31F10.13c",393.796401289554,0.496932839558405,0.116067774678109,4.28140231805556,1.85719243980517e-05,0.000109901335791766
"SPNCRNA.1638",135.829941167623,0.473987217019449,0.181887494540941,2.60593625865114,0.00916235106497112,0.0262556578396884
"SPNCRNA.1639",90.4665781642875,-0.75765037049006,0.217260728990445,-3.48728633108554,0.000487948646296046,0.00202387453719023
"SPBC31F10.14c",447.423355746195,-0.317073081494984,0.107730856237012,-2.94319652298512,0.00324842136182141,0.0106557591113978
"SPBC31F10.15c",130.952929011892,0.293500977478373,0.189191250157449,1.55134540965354,0.120818930040256,0.219446830858414
"SPBC31F10.16",553.990243796327,0.0687768300878716,0.105689296705749,0.650745460813826,0.515210811823022,0.646548348182542
"SPBC31F10.17c",136.612614353173,-0.105718083092661,0.180643469563592,-0.585230583469531,0.558392683203247,0.682714133901488
"SPBC21C3.01c",583.086389407374,0.482183280477876,0.100719633530083,4.78738120441886,1.68971695381451e-06,1.22258099426049e-05
"SPNCRNA.1640",209.254217122803,0.299519512832112,0.144783005095256,2.06874772791911,0.0385697659065694,0.0867660774086789
"SPNCRNA.1641",121.012239342224,0.396693917027057,0.196850805309943,2.01520088476376,0.0438836048711627,0.0960288120705399
"SPBC21C3.03",208.844394035759,0.0602469162443314,0.149014944064388,0.404301170077942,0.685991265164838,0.785535851901083
"SPBC21C3.04c",214.026426243478,0.0269111209566845,0.152227647596229,0.176782085131237,0.859679561407413,0.907705609328812
"SPBC21C3.05",105.317457091369,0.460244722294257,0.203164881654113,2.2653753864697,0.0234896534443716,0.0578174262088555
"SPBC21C3.06",126.519852562252,0.54926971197226,0.18222107426301,3.01430399416627,0.00257569580960724,0.00876070414204894
"SPBC21C3.07c",167.73019091368,0.399943518173118,0.158741048778176,2.51947131036029,0.0117531217962246,0.0323568478081081
"SPNCRNA.1642",39.7387403335592,-0.135351057083839,0.313234257957565,-0.432108090495567,0.665662854782593,0.770452528953627
"SPBC21C3.08c",817.480953568959,-0.666645656431595,0.08428272782611,-7.90963550452474,2.58143583972467e-15,5.91044856860451e-14
"SPBC21C3.09c",144.399534263687,-0.290140643537373,0.172044418455892,-1.68642869173788,0.0917132590021427,0.176407714812675
"SPNCRNA.1643",183.861058100521,-0.561453927846209,0.162825923897037,-3.44818511947301,0.00056436708782002,0.00229720333074286
"SPBC21C3.10c",49.858412998258,-1.25083852228185,0.315453296302453,-3.96520986448199,7.33313998497958e-05,0.000373388165056087
"SPBTRNALYS.09",1.14986101709587,0.58705093439332,1.80048560181336,0.326051446233212,0.744385431577151,0.830435219040369
"SPBTRNATYR.04",1.61338249511748,0.123712713145048,1.75288941281807,0.0705764506536433,0.943734853320962,0.965527501005986
"SPBC21C3.11",93.7950720470292,0.0149595257915005,0.218721518912119,0.0683953086367839,0.945470956252657,0.966924372182572
"SPBC21C3.13",312.007720328474,-0.840663140142147,0.124395400347271,-6.75799215883621,1.3991710072746e-11,2.15497602316808e-10
"SPBC21C3.14c",611.684451050155,0.437279496927912,0.0943195908339003,4.63614709374614,3.54963413170542e-06,2.41761096375047e-05
"SPBC21C3.15c",339.253560351429,-0.533260000293343,0.115245681761647,-4.62715819058836,3.70717356474631e-06,2.51182177083059e-05
"SPBC21C3.16c",46.704945150453,-0.943053536780667,0.304602555284404,-3.0960132159763,0.00196141619128625,0.00689121661850982
"SPBC21C3.17c",93.2633371324579,-0.347929191233078,0.234723718088707,-1.48229243327506,0.138262500795904,0.2430100574267
"SPNCRNA.1644",49.1961732731931,-0.299184951707695,0.320919032354493,-0.932275501121446,0.351194165304756,0.492335687255876
"SPBC21C3.18",43.2376153910771,-0.473092012948623,0.335450586182633,-1.41031803918522,0.158445794302344,0.270336497755662
"SPBC21C3.19",147.377410073195,-0.206343773966092,0.185121059944014,-1.11464235364953,0.265003713047287,0.401269492703426
"SPBC23E6.01c",276.012162883442,0.307679597260463,0.159272875502118,1.93177649546718,0.0533870983851701,0.112878888218784
"SPBC23E6.02",375.878449298267,0.380918279013206,0.111582602090439,3.41377841954667,0.000640686590946221,0.00256529611020742
"SPBC23E6.03c",373.76854242186,0.368914773707988,0.111617943574822,3.30515651778416,0.000949233742467577,0.00363039339958311
"SPBC23E6.04c",692.445483536443,0.132213128056428,0.0917416850679306,1.44114562489811,0.149543546226471,0.258182089044335
"SPBC23E6.06c",152.706457330924,-0.946946420336352,0.166813784110132,-5.67666770098069,1.37343904543616e-08,1.43068314610854e-07
"SPBC23E6.07c",255.424192765111,-0.0228330532585274,0.13428623197848,-0.170032719826307,0.864984404605775,0.910910417136163
"SPNCRNA.1645",152.797646111146,0.428004323348307,0.207203166116579,2.06562636744411,0.0388637727566132,0.0873410808690288
"SPBC23E6.08",171.468387535157,0.410710015084794,0.200230809617212,2.05118291171055,0.0402491373859859,0.0897450537204515
"SPBC23E6.10c",76.1417941042117,-0.558185362518768,0.268152074150641,-2.0816000185223,0.0373790197253932,0.0846174690067545
"SPBC211.01",206.892981967105,-0.363042740292866,0.150000197138003,-2.42028175442236,0.0155084855185658,0.040854979418214
"SPBC211.02c",225.572613511269,-0.404350437857424,0.150210821953951,-2.69188619433414,0.00710491853616913,0.0210311753458924
"SPBC211.03c",543.859429455556,0.187447979183811,0.100204776397837,1.87064914390506,0.0613937281342487,0.127090232724508
"SPBC211.05",21.3246941744878,-0.429681791043493,0.428728398106477,-1.00222376903706,0.31623553043303,0.4558789402376
"SPBC211.06",233.111160294213,0.560300129058037,0.149888698538385,3.73810790621115,0.000185410371607495,0.000858828897133698
"SPBC211.07c",200.01542025807,0.940500441564171,0.157699013995809,5.96389551040037,2.46294271511605e-09,2.88244565098402e-08
"SPBC211.08c",191.925484727754,-0.294438872896783,0.145875516409206,-2.01842557369828,0.0435469581936074,0.0954758662451746
"SPBC1604.21c",1145.54755077531,-0.226734981780779,0.085030436918967,-2.66651554427333,0.00766420620665426,0.0224500832932877
"SPBC1604.25",43.7105577680359,0.250049559352065,0.297346302103506,0.840937175216737,0.400383130829339,0.540525148723502
"SPNCRNA.1646",40.0749409371319,0.147066318980673,0.309638848031805,0.47496081294543,0.634814904693738,0.747814588177724
"SPBC1604.20c",154.35994726906,0.291950031893524,0.169988866703093,1.71746560557669,0.0858941335576121,0.167015010904414
"SPBC1604.19c",195.428659867979,0.249472269908546,0.161030649165556,1.54922228284668,0.121328294656712,0.219962471525482
"SPBC1604.17c",81.2723355904267,0.561200687853644,0.231232825844004,2.42699402995769,0.0152245063800794,0.0402623283066983
"SPBC1604.15",309.393199965376,0.248290696532392,0.123470296484683,2.01093464259393,0.0443323606047374,0.0967625388375314
"SPBC1604.16c",136.814738152909,0.336458509914391,0.171797800072219,1.95845645155498,0.0501764762640281,0.107590854038172
"SPBC1604.14c",285.596680686191,-0.331763923149195,0.130784042062419,-2.53673091852333,0.0111892921256128,0.0310975723719169
"SPBC1604.13c",47.5455181740586,-0.772794857453105,0.334020966040781,-2.31361182686584,0.0206890243587413,0.0522239042544181
"SPBC1604.12",358.99253725972,0.00672645672641595,0.119253498184802,0.0564046910891641,0.955019419958164,0.97284226670268
"SPBC1604.11",131.803606277452,-0.287582702006648,0.182202252263409,-1.57837073051595,0.114480465325327,0.210823269882512
"SPBC1604.10",106.879009897226,-0.0229519890215635,0.215673930921102,-0.106419857622755,0.915249238436289,0.946173568765272
"SPBTRNALEU.10",6.54043727985169,-1.86885898538297,0.825984885018245,-2.26258254755073,0.0236614349748451,0.058150665798314
"SPBC1604.08c",226.500056223347,-0.393032982466574,0.146628847546403,-2.68046151247416,0.00735207184656614,0.0216968798482356
"SPBC1604.07",392.142741877715,0.0843160457694734,0.109881270352869,0.767337740988099,0.442880734699188,0.582006019424607
"SPBC1604.06c",141.044715705507,-0.410097991031481,0.17956721781824,-2.2838132483992,0.0223825087256535,0.0556139319137413
"SPBC1604.05",1219.20848081585,-0.595421416391945,0.0743201792109283,-8.01157132172782,1.13252025416267e-15,2.69239919656861e-14
"SPNCRNA.1648",302.227449932891,-0.484944425812959,0.119744695975235,-4.04981967563099,5.12571146127767e-05,0.000271106428684477
"SPBC1604.04",67.3141514387427,-0.525671353421502,0.249586346532591,-2.10617031229655,0.0351895609612588,0.0805158868003584
"SPBC1604.03c",95.5168314794562,-0.0416654039495886,0.208842123700414,-0.199506704927776,0.841866399005974,0.89596856035217
"SPNCRNA.545",5.1016019992456,-0.272237328750471,0.865788336543139,-0.314438665040744,0.753187893754765,0.836128938381911
"SPNCRNA.1649",93.1278448671472,1.12905380385241,0.222654015365972,5.07088902931575,3.95961617485322e-07,3.23938383225701e-06
"SPNCRNA.20",71.7486364816816,1.18527810798612,0.251721984475534,4.70867934104231,2.49326939965411e-06,1.75016225451029e-05
"SPBC1677.02",295.727263709077,0.854489798541412,0.126155546264217,6.77330346421542,1.25874533845948e-11,1.94748740233765e-10
"SPBC1677.03c",538.034879637794,-0.680371193330333,0.105337989571494,-6.45893467397683,1.05442613705234e-10,1.42745030418812e-09
"SPRRNA.36",1.70372598435679,-4.1310906620786,3.40936578823843,-1.21168889426003,0.225631491895188,0.355292792338072
"SPBTRNAASP.04",0.640226999993312,0.206380653847723,2.69738543583038,0.0765113695307654,0.939012268913447,0.961849678846487
"SPBC26H8.01",157.819066745991,0.223766119386478,0.174796434910897,1.28015265014154,0.200491454883442,0.324987222100111
"SPBC26H8.02c",422.937609889075,0.0745249562243625,0.105017113207732,0.709645827694259,0.47792379332397,0.613753819282786
"SPNCRNA.1650",35.8683726961686,0.464698573167346,0.397918718855733,1.16782285212328,0.242878228254996,0.374837853739841
"SPBC26H8.04c",322.33141816971,0.572102935463595,0.119703794229033,4.77932165098268,1.75887615661262e-06,1.26650507052609e-05
"SPBC26H8.05c",113.729028398487,0.429467143191381,0.1894465023309,2.26695736214356,0.0233928305157696,0.0576414888440216
"SPNCRNA.431",9.23378625761296,2.69543505781681,0.754306573459482,3.57339462846613,0.0003523830824543,0.00150992160055181
"SPBC26H8.06",225.958239155869,-0.32519126889815,0.139023359677535,-2.33911243155418,0.0193296154634632,0.049211181457914
"SPBC26H8.13c",60.0654824627695,-0.28850712613047,0.270163909648015,-1.06789662063432,0.28556714707117,0.423939217682027
"SPNCRNA.89",1.8403343266986,1.58350735341816,1.50603970508196,1.05143798538298,0.293057477530327,0.431864183410242
"SPBC26H8.14c",70.9145979957271,0.128953433109582,0.23606209716301,0.54626911587816,0.584880962477613,0.704811516599215
"SPNCRNA.515",67.1394484711078,0.204094421544389,0.246364975504008,0.828423038327009,0.40743096376338,0.547655923120084
"SPNCRNA.1651",78.4586901317171,0.218419562631561,0.232863135318459,0.937973983442487,0.34825778035569,0.489039485370601
"SPBC26H8.16",106.529417980101,-0.0423963194188284,0.199095705364099,-0.21294441957598,0.831370315041502,0.888792089392082
"SPBC26H8.08c",224.254358444443,-0.389316202554266,0.145609350342703,-2.673703313956,0.00750187871212524,0.022053131603977
"SPBC26H8.09c",134.489332553579,0.50641706006231,0.199676843791345,2.53618321707598,0.0112068084246541,0.0311082399843021
"SPBC26H8.10",566.878823767246,0.395468111903777,0.0978911184412076,4.03987734741524,5.34791612326314e-05,0.000280252163663782
"SPBC26H8.11c",314.405373074731,-0.416698848546728,0.117342197188051,-3.55114237275556,0.000383562869617969,0.00162549655863565
"SPBC26H8.12",310.966856771246,0.222170437393516,0.126292439920107,1.75917448054738,0.0785478773606048,0.155941068732528
"SPBC32C12.02",717.813279135328,0.499916757603174,0.240758044890428,2.07642804970729,0.0378543792366181,0.0854535131331935
"SPBC32C12.03c",92.6023548163411,0.0421805867270728,0.212051169199546,0.198917020294189,0.842327655292686,0.896179883371588
"SPBC3B9.01",134.299811084453,-0.765010123394266,0.190822159406492,-4.00902141435592,6.09708879269877e-05,0.000314916251571413
"SPBC3B9.02c",149.816760640242,0.460636415226697,0.175226154397108,2.62881084625514,0.00856840061333799,0.0247844053650384
"SPNCRNA.1653",150.101497191021,0.447608933325326,0.17351149913422,2.57970760185224,0.00988840024640376,0.0280884907915124
"SPBC3B9.03",227.802848593066,0.384296733929697,0.14996642870912,2.56255174733202,0.0103906102248862,0.0293066202135519
"SPBC3B9.04",59.4015137575571,-0.114393985330749,0.254845521696224,-0.448875791771249,0.65352126023783,0.76130707847067
"SPNCRNA.1654",56.7920209286018,-0.109395481815302,0.261759416888267,-0.41792376799952,0.676002854209209,0.777540032749399
"SPBC3B9.21",44.4218867138609,0.607023210383806,0.310976096411973,1.95199315120232,0.0509390177430542,0.108883746259668
"SPBC3B9.06c",107.324713006812,0.688553703043777,0.199387318885517,3.45334751925284,0.000553675219438379,0.00225805500432042
